"tweet_id"	"author"	"entity_id"	"tweet_url"	"language"	"timestamp"	"urls"	"extended_urls"	"md5_extended_urls"
"215049473884303360"	"agusdomingo"	"RL2013D01E001"	"https://twitter.com/agusdomingo/status/215049473884303360"	"ES"	"1340106764"	""	""	""
"215050476348121088"	"diggsFbaby"	"RL2013D01E001"	"https://twitter.com/diggsFbaby/status/215050476348121088"	"EN"	"1340107003"	""	""	""
"215052674167607296"	"Juwita_MHJ"	"RL2013D01E001"	"https://twitter.com/Juwita_MHJ/status/215052674167607296"	"ES"	"1340107527"	""	""	""
"215052971938025473"	"ikaforika"	"RL2013D01E001"	"https://twitter.com/ikaforika/status/215052971938025473"	"EN"	"1340107598"	""	""	""
"215053554975637504"	"Dealer_SEO"	"RL2013D01E001"	"https://twitter.com/Dealer_SEO/status/215053554975637504"	"EN"	"1340107737"	""	""	""
"215059385062391808"	"kwaku_junior"	"RL2013D01E001"	"https://twitter.com/kwaku_junior/status/215059385062391808"	"EN"	"1340109127"	"http://t.co/fWQYL0a6"	"http://instagram.com/p/MDjFGCD31I/"	"3f4e85de6f455aa593f8e741336f9541"
"215070000845828096"	"SeattleNewsy"	"RL2013D01E001"	"https://twitter.com/SeattleNewsy/status/215070000845828096"	"EN"	"1340111658"	"http://t.co/GR7rV7hq"	"http://www.capitolhillseattle.com/2012/06/19/bmw-project-another-test-for-pike-pine-preservation-plus-parking-for-12-bicycles?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+Capitolhillseattle+%28CHS+Capitol+Hill+Seattle%29"	"7ece6f56f5d752f274ebf6a06195bf47"
"215071502377299968"	"BoardwalkAG"	"RL2013D01E001"	"https://twitter.com/BoardwalkAG/status/215071502377299968"	"ES"	"1340112016"	"http://t.co/gw3ehZed"	"http://www.caranddriver.com/comparisons/2013-audi-s6-vs-2013-bmw-m5-2012-mercedes-benz-e63-amg-comparison-test"	"aae8b036b6e1c239337c95340db25902"
"215071724696371200"	"SayBasir"	"RL2013D01E001"	"https://twitter.com/SayBasir/status/215071724696371200"	"EN"	"1340112069"	""	""	""
"215075310826295296"	"Danniward_"	"RL2013D01E001"	"https://twitter.com/Danniward_/status/215075310826295296"	"EN"	"1340112924"	""	""	""
"215076728509444096"	"Letztalkfones"	"RL2013D01E001"	"https://twitter.com/Letztalkfones/status/215076728509444096"	"EN"	"1340113262"	"http://t.co/PHzWiTvF,http://t.co/pdFperKe"	"http://pics.lockerz.com/missing/photo,http://pics.lockerz.com/missing/photo"	"47af237bc57012d53eb3e08a4027b8ba,47af237bc57012d53eb3e08a4027b8ba"
"215080230728110080"	"DesiredOriginal"	"RL2013D01E001"	"https://twitter.com/DesiredOriginal/status/215080230728110080"	"EN"	"1340114097"	""	""	""
"215080956367876097"	"viankaa_"	"RL2013D01E001"	"https://twitter.com/viankaa_/status/215080956367876097"	"EN"	"1340114270"	""	""	""
"215083959451791360"	"LloydMessenger"	"RL2013D01E001"	"https://twitter.com/LloydMessenger/status/215083959451791360"	"EN"	"1340114986"	""	""	""
"215085909840896001"	"cneff"	"RL2013D01E001"	"https://twitter.com/cneff/status/215085909840896001"	"EN"	"1340115451"	""	""	""
"215087159735107585"	"SacEuropa"	"RL2013D01E001"	"https://twitter.com/SacEuropa/status/215087159735107585"	"ES"	"1340115749"	"http://t.co/xpeOdtlM"	"http://www.youtube.com/watch?v=PAlypV_TuKs&feature=youtu.be"	"d38e0b7ec9ab6d4a0884f8c59eec2b85"
"215087776289406979"	"ExcuseMyBravado"	"RL2013D01E001"	"https://twitter.com/ExcuseMyBravado/status/215087776289406979"	"EN"	"1340115896"	""	""	""
"215090469011591168"	"EmilyannDeltina"	"RL2013D01E001"	"https://twitter.com/EmilyannDeltina/status/215090469011591168"	"EN"	"1340116538"	"http://t.co/nLXnUkFM"	"http://www.blogger.com/blogin.g?blogspotURL=http://1954-chrysler-type-1-pantera-c.blogspot.com.es/2012/04/bmw-x3-is-no-longer-alone-german-brand.html"	"52291941826fa35af45ce04b66627f60"
"215090934579347459"	"elenacoro"	"RL2013D01E001"	"https://twitter.com/elenacoro/status/215090934579347459"	"ES"	"1340116649"	""	""	""
"215094671716782081"	"DeHistoriayHoy"	"RL2013D01E001"	"https://twitter.com/DeHistoriayHoy/status/215094671716782081"	"ES"	"1340117540"	"http://t.co/UAdTSUzA"	"http://www.interviu.es/ocio/motor/articulos/bmw-serie-6-gran-coupe-una-silueta-diferente?utm_source=twitterfeed&utm_medium=twitter"	"6579fd302bcf6a5d1c69125b385598ac"
"215097112801722368"	"TimothyBEdward1"	"RL2013D01E001"	"https://twitter.com/TimothyBEdward1/status/215097112801722368"	"EN"	"1340118122"	"http://t.co/FNR7qPzt"	"http://www.edmunds.com/whats-hot/"	"1591384ccb4b9b66387ac7ff67aadb4e"
"215100543750782976"	"BimmersGarage"	"RL2013D01E001"	"https://twitter.com/BimmersGarage/status/215100543750782976"	"EN"	"1340118940"	"http://t.co/g2yyztOD"	"http://www.bmwblog.com/2012/06/19/bmw-super-bild-of-the-day-carbon-fiber/?utm_source=twitterfeed&utm_medium=twitter"	"f3735061e5b15e8566c2412c195e685d"
"215103957918433280"	"nanunturiro"	"RL2013D01E001"	"https://twitter.com/nanunturiro/status/215103957918433280"	"ES"	"1340119754"	"http://t.co/k29oGcRp"	"http://www.n-anunturi.ro/anunt/reparatie-turbina-turbo-vw-audi-skoda-seat-bmw-renault-opel-ford-fiat-etc._33717.html"	"e5796b3ad01a86d56d574d88ffb28e84"
"215110584922935297"	"PalBay"	"RL2013D01E001"	"https://twitter.com/PalBay/status/215110584922935297"	"EN"	"1340121334"	""	""	""
"215113676104011776"	"FreezeLAN"	"RL2013D01E001"	"https://twitter.com/FreezeLAN/status/215113676104011776"	"ES"	"1340122071"	""	""	""
"215114418508414976"	"ShirleyRoselys"	"RL2013D01E001"	"https://twitter.com/ShirleyRoselys/status/215114418508414976"	"ES"	"1340122248"	""	""	""
"215115773281189888"	"TheSaint1441"	"RL2013D01E001"	"https://twitter.com/TheSaint1441/status/215115773281189888"	"EN"	"1340122571"	""	""	""
"215116930909081602"	"joshuawagy"	"RL2013D01E001"	"https://twitter.com/joshuawagy/status/215116930909081602"	"EN"	"1340122847"	"http://t.co/diIt9OEj"	"http://www.bikeexif.com/custom-bmw-r80"	"491734dbd358c25cc2355d62bb9cfe22"
"215119053193363456"	"CraftiestChimp"	"RL2013D01E001"	"https://twitter.com/CraftiestChimp/status/215119053193363456"	"EN"	"1340123353"	"http://t.co/rbsQhPwd"	"http://www.youtube.com/watch?v=JEVVCUBgAV8&feature=youtu.be&a"	"396ccf11ae9b31ce4bc7274012777fc2"
"215120999375572993"	"syahrullakbar"	"RL2013D01E001"	"https://twitter.com/syahrullakbar/status/215120999375572993"	"ES"	"1340123817"	""	""	""
"215123079729381378"	"yomeroaquiles"	"RL2013D01E001"	"https://twitter.com/yomeroaquiles/status/215123079729381378"	"ES"	"1340124313"	"http://t.co/RhqwApZR"	"http://listado.mercadolibre.com.mx/bmw-serie-3-e46-radiadores"	"b5f514bec54623d1509e919dc0109157"
"215124585497112576"	"CarNewsdaily"	"RL2013D01E001"	"https://twitter.com/CarNewsdaily/status/215124585497112576"	"EN"	"1340124672"	"http://t.co/I9JkjosX"	"http://p.ost.im/p/eceGVT"	"5a30248b5dec2ca5e78d3ea9c6d7e78e"
"215129362809360385"	"drivingmachine"	"RL2013D01E001"	"https://twitter.com/drivingmachine/status/215129362809360385"	"EN"	"1340125811"	"http://t.co/rRbibnpa"	"http://www.bmwblog.com/2012/06/17/real-life-photos-bmw-m5-m-performance-in-frozen-blue/"	"c6fe6e9c4d538f59eb6b2eb7ba34619a"
"215131917161463808"	"fatintintin"	"RL2013D01E001"	"https://twitter.com/fatintintin/status/215131917161463808"	"EN"	"1340126420"	""	""	""
"215134349832622081"	"BGdaKiD15"	"RL2013D01E001"	"https://twitter.com/BGdaKiD15/status/215134349832622081"	"EN"	"1340127000"	""	""	""
"215141933121671170"	"JacoLopez3"	"RL2013D01E001"	"https://twitter.com/JacoLopez3/status/215141933121671170"	"ES"	"1340128808"	""	""	""
"215142025421524993"	"bimmermania"	"RL2013D01E001"	"https://twitter.com/bimmermania/status/215142025421524993"	"ES"	"1340128830"	"http://t.co/pJ3953Ia"	"http://bimmermania.com/blog/2012/06/19/bmw-f10-en-s-pablo-junio-2012-387-mod/"	"207a922c7cda91dbff415e87735db802"
"215143233364312064"	"andresmore1982"	"RL2013D01E001"	"https://twitter.com/andresmore1982/status/215143233364312064"	"ES"	"1340129118"	""	""	""
"215144764293660673"	"BrightFame2"	"RL2013D01E001"	"https://twitter.com/BrightFame2/status/215144764293660673"	"EN"	"1340129483"	"http://t.co/66wtqVyw"	"http://www.insideline.com/volvo/s60/volvo-s60-polestar-targets-bmw-m1-and-mercedes-c63-amg.html"	"aedbf7aa5251db38967700a9583091be"
"215145338896527360"	"idealistamotor"	"RL2013D01E001"	"https://twitter.com/idealistamotor/status/215145338896527360"	"ES"	"1340129620"	"http://t.co/38PBmg7b"	"http://www.hoymotor.com/bmw-se-suma-al-lujo-mas-exclusivo/?utm_source=twitterfeed&utm_medium=twitter"	"dac4615834a847e5998b38ad257b84ec"
"215149692584067073"	"SthernBelle2012"	"RL2013D01E001"	"https://twitter.com/SthernBelle2012/status/215149692584067073"	"EN"	"1340130658"	""	""	""
"215150074269925377"	"SidiTakJemu"	"RL2013D01E001"	"https://twitter.com/SidiTakJemu/status/215150074269925377"	"EN"	"1340130749"	"http://t.co/65u1cwMD"	"http://www.amazon.com/1997-R1200C-Diecast-Motorcycle-Replica/dp/B002KYCGJM"	"468daba481f2f3d0f0b3b6965bb169c1"
"215150451761479681"	"byufanstravel"	"RL2013D01E001"	"https://twitter.com/byufanstravel/status/215150451761479681"	"EN"	"1340130839"	"http://t.co/gvMM2dJr"	"http://mustangvacations.worldventures.biz/"	"0d64483e5fea432033e07765731e1b0d"
"215150573421477889"	"huzarmyt"	"RL2013D01E001"	"https://twitter.com/huzarmyt/status/215150573421477889"	"EN"	"1340130868"	"http://t.co/0qqgLGUA"	"http://t.co/0qqgLGUA"	"645f66bdc4e6be81f31869b0efa0e5ae"
"215152922214936577"	"BMWfanbase"	"RL2013D01E001"	"https://twitter.com/BMWfanbase/status/215152922214936577"	"EN"	"1340131428"	"http://t.co/3NSIB0KS"	"http://www.bmwblog.com/2012/06/19/rumor-bmw-plans-new-m1-supercar/?utm_source=twitterfeed&utm_medium=twitter"	"13ac466135229feea40919b5f42c7fa9"
"215156957118607361"	"DominquePaley7"	"RL2013D01E001"	"https://twitter.com/DominquePaley7/status/215156957118607361"	"EN"	"1340132390"	"http://t.co/vlqP98nN"	"http://www.amazon.com/Bilstein-Shock-2001-2005-GA5-D512-H0/dp/B003904WL6"	"1ac7bf57a2536e905eb0815b74b21f3e"
"215160069317341187"	"BimmerFile"	"RL2013D01E001"	"https://twitter.com/BimmerFile/status/215160069317341187"	"EN"	"1340133132"	"http://t.co/xdxsS5jE"	"http://instagram.com/p/MEJMquLCGZ/"	"1938d5ffb886c4d5894688a5ebef5b41"
"215161021411753984"	"warranty"	"RL2013D01E001"	"https://twitter.com/warranty/status/215161021411753984"	"EN"	"1340133359"	"http://t.co/76PEDPzI"	"https://twitter.com/bmw_free/statuses/215137735030210561"	"78592ef8e3d8f3cfa1fc7ed343c14555"
"215161579258380288"	"Jacobfox125"	"RL2013D01E001"	"https://twitter.com/Jacobfox125/status/215161579258380288"	"EN"	"1340133492"	""	""	""
"215161864471064578"	"Automotonewscz"	"RL2013D01E001"	"https://twitter.com/Automotonewscz/status/215161864471064578"	"EN"	"1340133560"	"http://t.co/j6JXtc8u"	"http://www.automotonews.cz/2012/06/19/bmw-z4-white-wolf-uprava-od-rowen/"	"bc08f17c5eefd957d83c64d36d295dad"
"215163928085409793"	"martin_antonini"	"RL2013D01E001"	"https://twitter.com/martin_antonini/status/215163928085409793"	"ES"	"1340134052"	""	""	""
"215164741755215872"	"boomshots"	"RL2013D01E001"	"https://twitter.com/boomshots/status/215164741755215872"	"EN"	"1340134246"	""	""	""
"215167270928924672"	"mutz242"	"RL2013D01E001"	"https://twitter.com/mutz242/status/215167270928924672"	"EN"	"1340134849"	""	""	""
"215167287710330880"	"AUTOPAPA"	"RL2013D01E001"	"https://twitter.com/AUTOPAPA/status/215167287710330880"	"EN"	"1340134853"	"http://t.co/nCWM2gca"	"http://autopapa.ge/ge/bmw/318/108685"	"79c198c438da55e06f529dd513389dc4"
"215168390803894272"	"hookleberryfinn"	"RL2013D01E001"	"https://twitter.com/hookleberryfinn/status/215168390803894272"	"EN"	"1340135116"	""	""	""
"215171490411315200"	"sacmavesapan"	"RL2013D01E001"	"https://twitter.com/sacmavesapan/status/215171490411315200"	"ES"	"1340135855"	""	""	""
"215172450885959682"	"azarinelli"	"RL2013D01E001"	"https://twitter.com/azarinelli/status/215172450885959682"	"EN"	"1340136084"	"http://t.co/lI6hNXfr"	"http://content.usatoday.com/communities/driveon/post/2012/04/man-sues-bmw-for-persistent-erection-after-bike-ride/1#.T-DaCaBlC-w"	"3332899398ad3abedb2e0277371148af"
"215172975169781762"	"RevistaAutoShow"	"RL2013D01E001"	"https://twitter.com/RevistaAutoShow/status/215172975169781762"	"EN"	"1340136209"	"http://t.co/RzWlVwYX"	"http://t.co/RzWlVwYX"	"c458d0a48c6d5e1041800863c53cd321"
"215175433065480192"	"juninho_farias"	"RL2013D01E001"	"https://twitter.com/juninho_farias/status/215175433065480192"	"EN"	"1340136795"	""	""	""
"215177844752527361"	"SimplyShellzz"	"RL2013D01E001"	"https://twitter.com/SimplyShellzz/status/215177844752527361"	"EN"	"1340137370"	""	""	""
"215178624909836288"	"patturn"	"RL2013D01E001"	"https://twitter.com/patturn/status/215178624909836288"	"EN"	"1340137556"	"http://t.co/8ssR4yuu"	"http://www.autospies.com/news/Do-You-Believe-It-BMW-To-Power-M3-And-Upcoming-M4-With-Inline-6-Cylinder-71201/?utm_source=twitterfeed&utm_medium=twitter"	"86cf8104c871d40cb7d9b84c4bb7037a"
"215180902429495297"	"imSTILLstoned"	"RL2013D01E001"	"https://twitter.com/imSTILLstoned/status/215180902429495297"	"EN"	"1340138099"	""	""	""
"215181204394225664"	"Nelas23"	"RL2013D01E001"	"https://twitter.com/Nelas23/status/215181204394225664"	"EN"	"1340138171"	""	""	""
"215183301558796289"	"MandiSiobhanGoz"	"RL2013D01E001"	"https://twitter.com/MandiSiobhanGoz/status/215183301558796289"	"EN"	"1340138671"	"http://t.co/8XrhcWBW"	"http://hellaflush-wheels-mk5-gti-sla.blogspot.com.es/2011/05/bmw-used-for-drifting-madness-is-e39-m5.html"	"dfcfbbca66b21ed1d02ee4fe42bd8ad8"
"215183452562132992"	"CalgaryBizcaf"	"RL2013D01E001"	"https://twitter.com/CalgaryBizcaf/status/215183452562132992"	"EN"	"1340138707"	"http://t.co/xbKxE275"	"http://calgary.bizcaf.ca/Immaculate_BMW_335i_-_%2428900___Calgary_bizcafAd_651339.dhtml?utm_source=CalgaryBizcaf&utm_medium=twitter"	"cfb2902db2d14d8b53773bb322a44b1b"
"215188460561121282"	"_teeej"	"RL2013D01E001"	"https://twitter.com/_teeej/status/215188460561121282"	"EN"	"1340139901"	""	""	""
"215188619927896065"	"GPScontrolMX"	"RL2013D01E001"	"https://twitter.com/GPScontrolMX/status/215188619927896065"	"ES"	"1340139939"	"http://t.co/CT9LnHTO"	"http://www.autopistas.com.mx/2157.html?utm_source=twitterfeed&utm_medium=twitter&utm_term=Auto+motos+veh%C3%ADculos+carreteras+motocicletas+carros+coches&utm_content=Auto+motos+veh%C3%ADculos+carreteras+motocicletas+carros+coches"	"6b78bcb0eca24a9878a4b6ceeec60097"
"215189291008131072"	"BMWicho"	"RL2013D01E001"	"https://twitter.com/BMWicho/status/215189291008131072"	"ES"	"1340140099"	""	""	""
"215192700998270978"	"kkristix3"	"RL2013D01E001"	"https://twitter.com/kkristix3/status/215192700998270978"	"EN"	"1340140912"	""	""	""
"215195465061376002"	"OscarSanchez06"	"RL2013D01E001"	"https://twitter.com/OscarSanchez06/status/215195465061376002"	"EN"	"1340141571"	""	""	""
"215196178076270593"	"scottparent"	"RL2013D01E001"	"https://twitter.com/scottparent/status/215196178076270593"	"EN"	"1340141741"	""	""	""
"215196475884437504"	"Keilshammer"	"RL2013D01E001"	"https://twitter.com/Keilshammer/status/215196475884437504"	"EN"	"1340141812"	""	""	""
"215202838643621888"	"peltzerxvcv4"	"RL2013D01E001"	"https://twitter.com/peltzerxvcv4/status/215202838643621888"	"EN"	"1340143329"	""	""	""
"215202964468539392"	"josigomero"	"RL2013D01E001"	"https://twitter.com/josigomero/status/215202964468539392"	"ES"	"1340143359"	""	""	""
"215205099356688385"	"SnoopsWifey527"	"RL2013D01E001"	"https://twitter.com/SnoopsWifey527/status/215205099356688385"	"EN"	"1340143868"	""	""	""
"215205795615358979"	"AimeeArmstrong_"	"RL2013D01E001"	"https://twitter.com/AimeeArmstrong_/status/215205795615358979"	"EN"	"1340144034"	""	""	""
"215207506882998274"	"supertoalla"	"RL2013D01E001"	"https://twitter.com/supertoalla/status/215207506882998274"	"ES"	"1340144442"	"http://t.co/aYBbaMOf"	"http://www.youtube.com/watch?v=BffEgcmIoWo&feature=youtu.be&a"	"cdf68b372ba328b92cf0211f46fa188d"
"215209776022429697"	"thisbitchbomb"	"RL2013D01E001"	"https://twitter.com/thisbitchbomb/status/215209776022429697"	"EN"	"1340144983"	""	""	""
"215212661678411779"	"sanzivar"	"RL2013D01E001"	"https://twitter.com/sanzivar/status/215212661678411779"	"EN"	"1340145671"	"http://t.co/Yl5MQBR8"	"http://instagram.com/p/MEpLIjhMs-/"	"04db263431d4b5a5864e4132aa373d76"
"215212670075404289"	"soontobe_great"	"RL2013D01E001"	"https://twitter.com/soontobe_great/status/215212670075404289"	"EN"	"1340145673"	""	""	""
"215213420868407296"	"GooseOnTop"	"RL2013D01E001"	"https://twitter.com/GooseOnTop/status/215213420868407296"	"EN"	"1340145852"	""	""	""
"215214045807116288"	"VerbalTongue"	"RL2013D01E001"	"https://twitter.com/VerbalTongue/status/215214045807116288"	"ES"	"1340146001"	"http://t.co/FF48TZvR"	"http://www.thefancy.com/things/120658309484122753/BMW-i-Pedelec-Electr"	"a1a9a0b5d478f6c35b8f261d2a1d4c27"
"215214586859757568"	"eetmytweets"	"RL2013D01E001"	"https://twitter.com/eetmytweets/status/215214586859757568"	"EN"	"1340146130"	""	""	""
"215214901445136384"	"JuliaaMataa"	"RL2013D01E001"	"https://twitter.com/JuliaaMataa/status/215214901445136384"	"ES"	"1340146205"	""	""	""
"215215090209792000"	"jenwells21"	"RL2013D01E001"	"https://twitter.com/jenwells21/status/215215090209792000"	"EN"	"1340146250"	""	""	""
"215217157976489984"	"Prez_Dez"	"RL2013D01E001"	"https://twitter.com/Prez_Dez/status/215217157976489984"	"EN"	"1340146743"	""	""	""
"215218097521569792"	"Raidamon"	"RL2013D01E001"	"https://twitter.com/Raidamon/status/215218097521569792"	"EN"	"1340146967"	""	""	""
"215219494212214784"	"a_ismaili"	"RL2013D01E001"	"https://twitter.com/a_ismaili/status/215219494212214784"	"EN"	"1340147300"	""	""	""
"215222124019851264"	"ohhellolovely"	"RL2013D01E001"	"https://twitter.com/ohhellolovely/status/215222124019851264"	"EN"	"1340147927"	"http://t.co/cqSpOmzq"	"http://www.mymodernmet.com/profiles/blogs/fine-art-of-classic-bmw-cars"	"2c40335661c6ddd1350bb37b4d4ab9a9"
"215227194933379072"	"af_vei_na_boa"	"RL2013D01E001"	"https://twitter.com/af_vei_na_boa/status/215227194933379072"	"ES"	"1340149136"	""	""	""
"215229870928695297"	"AriaCharlton"	"RL2013D01E001"	"https://twitter.com/AriaCharlton/status/215229870928695297"	"EN"	"1340149774"	""	""	""
"215231397651156992"	"AutoGarantBV"	"RL2013D01E001"	"https://twitter.com/AutoGarantBV/status/215231397651156992"	"EN"	"1340150138"	"http://t.co/NQ87iOUu"	"http://www.taggleauto.nl/753771/"	"43154b0da56da5ac5dbafa1fa2f1194c"
"215232874041974784"	"lypetag"	"RL2013D01E001"	"https://twitter.com/lypetag/status/215232874041974784"	"EN"	"1340150490"	"http://t.co/6eht1sSr"	"http://www.amazon.com/Canvas-Print-National-Motor-Museum/dp/B006KWZEUI"	"e22226641a5deea2422b1471791af65b"
"215236208513654785"	"jenkaido"	"RL2013D01E001"	"https://twitter.com/jenkaido/status/215236208513654785"	"EN"	"1340151287"	"http://t.co/zouVP3AC"	"https://twitter.com/jenkaido/status/215236208513654785/photo/1"	"8abbb525c553e20498e4fcfa03035a4b"
"215240713175171075"	"___LoveBug___"	"RL2013D01E001"	"https://twitter.com/___LoveBug___/status/215240713175171075"	"EN"	"1340152359"	""	""	""
"215243426898247681"	"T0thegrave"	"RL2013D01E001"	"https://twitter.com/T0thegrave/status/215243426898247681"	"EN"	"1340153006"	""	""	""
"215245041701097474"	"NoFucks_2Givee"	"RL2013D01E001"	"https://twitter.com/NoFucks_2Givee/status/215245041701097474"	"EN"	"1340153391"	""	""	""
"215247558317051906"	"carlospineda777"	"RL2013D01E001"	"https://twitter.com/carlospineda777/status/215247558317051906"	"ES"	"1340153991"	""	""	""
"215248883683565571"	"brittneygrotz"	"RL2013D01E001"	"https://twitter.com/brittneygrotz/status/215248883683565571"	"EN"	"1340154307"	""	""	""
"215255472935145472"	"SirJohnAbbotts"	"RL2013D01E001"	"https://twitter.com/SirJohnAbbotts/status/215255472935145472"	"EN"	"1340155879"	"http://t.co/q4cmAtg9"	"https://twitter.com/SirJohnAbbotts/status/215255472935145472/photo/1"	"b8cba95561acf97dd77602058ab5d691"
"215256496366297088"	"mizrigby"	"RL2013D01E001"	"https://twitter.com/mizrigby/status/215256496366297088"	"EN"	"1340156122"	""	""	""
"215271549723361280"	"JBH8"	"RL2013D01E001"	"https://twitter.com/JBH8/status/215271549723361280"	"EN"	"1340159711"	""	""	""
"215271839121932289"	"DuniaTahu_"	"RL2013D01E001"	"https://twitter.com/DuniaTahu_/status/215271839121932289"	"ES"	"1340159780"	""	""	""
"215276280873107457"	"bmw_free"	"RL2013D01E001"	"https://twitter.com/bmw_free/status/215276280873107457"	"EN"	"1340160839"	"http://t.co/r7H5xZD4"	"http://toronto.en.craigslist.ca/tor/mcy/3088796402.html"	"63e53f59abfa0d8a9a56f77438579a7e"
"215277836976652290"	"Str8_CALAMITY"	"RL2013D01E001"	"https://twitter.com/Str8_CALAMITY/status/215277836976652290"	"EN"	"1340161210"	""	""	""
"215278579376852992"	"LeireMisiaSteim"	"RL2013D01E001"	"https://twitter.com/LeireMisiaSteim/status/215278579376852992"	"EN"	"1340161387"	"http://t.co/XChGtC82"	"http://65-impala-busty-1965-chev.blogspot.com.es/2011/11/tuning-car-wallpaper-bmw-serie-6-souped_19.html"	"c523d3e7fdbf31fbd60767fdfcd03251"
